,lotId,state,city,zipcode,baths,beds,price
987,2127627834,MA,Boston,2115,1,1,2950.0
988,2059530033,MA,Brighton,2135,4,1,5500.0
989,2059530038,MA,Brighton,2135,4,1,5500.0
990,1002629772.0,MA,Boston,2119,1,3,3800.0
991,2114401159,MA,Boston,2115,1,1,2195.0
992,2125668122,MA,Boston,2134,1,1,1550.0
993,1151024726.0,MA,Allston,2134,1,1,2495.0
994,1151024726.0,MA,Allston,2134,1,2,2800.0
995,2059530610,MA,Brighton,2135,1,1,2700.0
996,2059530750,MA,Brighton,2135,1,1,2700.0
997,1001466279.0,MA,Boston,2134,1,1,1850.0
998,1001466279.0,MA,Boston,2134,1,2,1850.0
999,1001466279.0,MA,Boston,2134,1,4,2500.0
1000,1001492394.0,MA,Allston,2134,1,4,4600.0
1001,1001492394.0,MA,Allston,2134,1,7,7000.0
1002,1039147956.0,MA,Roxbury Crossing,2120,1,2,3600.0
1003,1039147956.0,MA,Roxbury Crossing,2120,1,4,3800.0
1004,2001590009.0,MA,Allston,2134,1,1,2050.0
1005,2001590009.0,MA,Allston,2134,1,2,2295.0
1006,2001620070.0,MA,Brighton,2135,1,2,2800.0
1007,1001442388.0,MA,Boston,2114,1,1,3625.0
1008,1001442388.0,MA,Boston,2114,1,3,3625.0
1009,1001442388.0,MA,Boston,2114,1,4,3625.0
1010,59173627,MA,Boston,2114,1,1,3125.0
1011,2094732135,MA,Boston,2127,1,1,3900.0
1012,2059536452,MA,Brighton,2135,1,1,3500.0
1013,1001593401.0,MA,Brighton,2135,1,4,4495.0
1014,1001446251.0,MA,Allston,2134,1,2,2500.0
1015,1001446251.0,MA,Allston,2134,1,4,4200.0
1016,2059536818,MA,Brighton,2135,2,1,3200.0
1017,1001631662.0,MA,Brighton,2135,1,0,1500.0
1018,1001631662.0,MA,Brighton,2135,1,2,2400.0
1019,2059536821,MA,Brighton,2135,2,1,3200.0
1020,1001466255.0,MA,Allston,2134,1,1,2550.0
1021,1001466255.0,MA,Allston,2134,1,2,2550.0
1022,1001538377.0,MA,Allston,2134,1,4,3800.0
1023,2079030739,MA,Allston,2134,2,1,5000.0
1024,1002643983.0,MA,Allston,2134,1,3,4700.0
1025,1002643983.0,MA,Allston,2134,1,4,3975.0
1026,1002643983.0,MA,Allston,2134,1,5,7000.0
1027,1045500083.0,MA,Allston,2134,1,2,2500.0
1028,1045500083.0,MA,Allston,2134,1,3,3600.0
1029,2080554537,MA,Brighton,2135,1,1,1900.0
1030,1001459730.0,MA,Brighton,2135,1,4,3600.0
1031,1001459730.0,MA,Brighton,2135,1,5,3800.0
1032,42.350853_rrc2*-rrc_71.128456,MA,Boston,2134,1,1,3990.0
1033,42.350853_rrc2*-rrc_71.128456,MA,Boston,2134,1,2,2400.0
1034,42.350853_rrc2*-rrc_71.128456,MA,Boston,2134,1,3,3800.0
1035,2105352237,MA,Brighton,2135,1,1,4500.0
1036,59170228,MA,Boston,2116,1,1,2250.0
1037,1001444398.0,MA,Allston,2134,1,2,2500.0
1038,1001444398.0,MA,Allston,2134,1,3,3500.0
1039,42.379925_rrc2*-rrc_71.028076,MA,East Boston,2128,1,4,3200.0
1040,1041869088.0,MA,Roxbury,2119,1,7,8150.0
1041,1150695875.0,MA,Roxbury,2119,1,3,4250.0
1042,1150695875.0,MA,Roxbury,2119,1,4,4500.0
1043,2126747967,MA,Boston,2127,1,1,2250.0
1044,1001442426.0,MA,Boston,2115,1,0,2250.0
1045,1001442426.0,MA,Boston,2115,1,1,2600.0
1046,1001442426.0,MA,Boston,2115,1,2,3200.0
1047,2079159957,MA,Brighton,2135,1,1,2250.0
1048,2080676933,MA,Allston,2134,2,1,3450.0
1049,1001631227.0,MA,Boston,2118,1,2,3900.0
1050,1001631227.0,MA,Boston,2118,1,3,4540.0
1051,1001510968.0,MA,Boston,2135,1,0,1795.0
1052,1001510968.0,MA,Boston,2135,1,1,2075.0
1053,1001510968.0,MA,Boston,2135,1,2,2050.0
1054,1002923984.0,MA,Boston,2134,1,0,1795.0
1055,1002923984.0,MA,Boston,2134,1,1,2025.0
1056,1002923984.0,MA,Boston,2134,1,2,1925.0
1057,2118492858,MA,Boston,2134,1,1,1995.0
1058,2120962695,MA,Boston,2134,1,1,1775.0
1059,42.346813_rrc2*-rrc_71.13728,MA,Boston,2134,1,0,1775.0
1060,42.346813_rrc2*-rrc_71.13728,MA,Boston,2134,1,1,2075.0
1061,1001527713.0,MA,Boston,2134,1,0,1795.0
1062,1001527713.0,MA,Boston,2134,1,1,2050.0
1063,1001527713.0,MA,Boston,2134,1,2,2050.0
1064,1001491586.0,MA,Boston,2134,1,0,1725.0
1065,2080686299,MA,Brighton,2135,1,1,2250.0
1066,2125436553,MA,Boston,2135,1,1,2450.0
1067,2126895124,MA,Boston,2134,1,1,2200.0
1068,2171573209.0,MA,Allston,2134,1,1,2075.0
1069,1001491586.0,MA,Allston,2134,1,0,1725.0
1070,1001445719.0,MA,Boston,2108,1,3,4700.0
1071,1002127218.0,MA,Allston,2134,1,1,2195.0
1072,2112431219,MA,Boston,2134,1,1,2200.0
1073,1001722410.0,MA,Boston,2134,1,0,1795.0
1074,1001722410.0,MA,Boston,2134,1,1,2050.0
1075,1001442400.0,MA,Boston,2114,1,0,3000.0
1076,1001442400.0,MA,Boston,2114,1,1,2800.0
1077,2102475346,MA,Brighton,2135,1,1,1900.0
1078,1001446274.0,MA,Boston,2215,1,0,2000.0
1079,1001446274.0,MA,Boston,2215,1,1,2000.0
1080,1001446274.0,MA,Boston,2215,1,2,2900.0
1081,1001446270.0,MA,Boston,2115,1,0,1950.0
1082,1001446270.0,MA,Boston,2115,1,1,1950.0
1083,1001446270.0,MA,Boston,2115,1,2,3150.0
1084,1001592084.0,MA,Boston,2134,1,3,3300.0
1085,1001592350.0,MA,Brighton,2135,1,4,4100.0
1086,2107195881,MA,Brighton,2135,1,1,3150.0
1087,42.332382_rrc2*-rrc_71.10988,MA,Roxbury,2120,1,3,2900.0
1088,42.332382_rrc2*-rrc_71.10988,MA,Roxbury,2120,1,6,9000.0
1089,2092613123,MA,Allston,2134,2,1,4000.0
1090,1001577543.0,MA,Boston,2134,1,3,3000.0
1091,1001577543.0,MA,Boston,2134,1,4,3700.0
1092,1001462647.0,MA,Boston,2134,1,3,3000.0
1093,59093742,MA,Brighton,2135,2,1,4100.0
1094,1001593321.0,MA,Brighton,2135,1,4,3600.0
1095,1045901610.0,MA,Brighton,2135,1,3,3150.0
1096,1045901610.0,MA,Brighton,2135,1,4,3500.0
1097,2059525763,MA,Brighton,2135,2,1,3800.0
1098,1001462647.0,MA,Allston,2134,1,3,3000.0
1099,2059525765,MA,Allston,2134,1,1,3000.0
1100,2059526070,MA,Boston,2115,1,1,4395.0
1101,1001489340.0,MA,Allston,2134,1,3,2950.0
1102,2092615742,MA,Boston,2134,2,1,4000.0
1103,1001454261.0,MA,Boston,2215,1,2,2950.0
1104,1001454261.0,MA,Boston,2215,1,3,3800.0
1105,1001454261.0,MA,Boston,2215,1,4,6900.0
1106,1001454261.0,MA,Boston,2215,1,5,5000.0
1107,2107926766,MA,Allston,2134,2,1,5700.0
1108,2121725029,MA,Allston,2134,1,1,3200.0
1109,42.352448_rrc2*-rrc_71.16438,MA,Boston,2135,1,3,3000.0
1110,42.352448_rrc2*-rrc_71.16438,MA,Boston,2135,1,4,3800.0
1111,42.342247_rrc2*-rrc_71.08737,MA,Boston,2115,1,0,2150.0
1112,42.342247_rrc2*-rrc_71.08737,MA,Boston,2115,1,1,2050.0
1113,42.342247_rrc2*-rrc_71.08737,MA,Boston,2115,1,2,3200.0
1114,2060258397,MA,Boston,2128,1,1,2350.0
1115,2104304678,MA,Boston,2215,1,1,3000.0
1116,1001491749.0,MA,Brighton,2135,1,0,1795.0
1117,1001491749.0,MA,Brighton,2135,1,1,2075.0
1118,2059527117,MA,Allston,2134,2,1,4750.0
1119,2059527235,MA,Allston,2134,1,1,3200.0
1120,1007749696.0,MA,Allston,2134,1,3,5300.0
1121,1007749696.0,MA,Allston,2134,1,4,5695.0
1122,2107864512,MA,Boston,2215,1,1,4500.0
1123,2081728602,MA,Boston,2215,1,1,3795.0
1124,81379775,MA,Allston,2134,2,1,3850.0
1125,2087621560,MA,Allston,2134,1,1,2450.0
1126,42.334366_rrc2*-rrc_71.07863,MA,Boston,2118,1,1,2600.0
1127,42.334366_rrc2*-rrc_71.07863,MA,Boston,2118,1,2,3200.0
1128,42.334366_rrc2*-rrc_71.07863,MA,Boston,2118,1,3,5250.0
1129,1001539243.0,MA,Boston,2135,1,0,1600.0
1130,1001539243.0,MA,Boston,2135,1,1,1950.0
1131,2126749104,MA,Boston,2135,1,1,2400.0
1132,2059538701,MA,Boston,2128,1,1,2995.0
1133,2059538689,MA,Boston,2127,1,1,3395.0
1134,2059538692,MA,Boston,2128,1,1,2350.0
1135,2059538702,MA,Boston,2128,2,1,4200.0
1136,2059538704,MA,Boston,2128,1,1,2700.0
1137,2059538707,MA,Boston,2127,1,1,3395.0
1138,2059538711,MA,Boston,2128,1,1,2350.0
1139,2059538714,MA,Boston,2128,2,1,4200.0
1140,2103668263,MA,Boston,2113,1,1,2800.0
1141,2194569359.0,MA,Allston,2134,1,4,5400.0
1142,1002060902.0,MA,Allston,2134,1,6,5699.0
1143,1001496534.0,MA,Allston,2134,1,1,2300.0
1144,1001496534.0,MA,Allston,2134,1,3,3000.0
1145,2079240137,MA,Boston,2116,1,1,3200.0
1146,2059551883,MA,Boston,2113,3,1,7000.0
1147,2059551884,MA,Boston,2113,3,1,7000.0
1148,2059551897,MA,Boston,2127,2,1,4100.0
1149,2059529660,MA,Brighton,2135,2,1,4595.0
1150,2059529674,MA,Brighton,2135,2,1,4595.0
1151,1001523479.0,MA,Boston,2127,1,0,2350.0
1152,1001523479.0,MA,Boston,2127,1,2,3200.0
1153,1001523479.0,MA,Boston,2127,1,3,4200.0
1154,1001495814.0,MA,Allston,2134,1,6,6000.0
1155,1002165999.0,MA,Boston,2134,1,2,2695.0
1156,1002165999.0,MA,Boston,2134,1,3,3395.0
1157,1002165999.0,MA,Boston,2134,1,4,3395.0
1158,1001495719.0,MA,Boston,2134,1,1,2075.0
1159,1001495719.0,MA,Boston,2134,1,2,2500.0
1160,1001540937.0,MA,Boston,2134,1,1,2100.0
1161,1001444328.0,MA,Boston,2215,1,0,2300.0
1162,1001444328.0,MA,Boston,2215,1,1,2525.0
1163,1001444328.0,MA,Boston,2215,1,2,2850.0
1164,1002643858.0,MA,Allston,2134,1,1,2250.0
1165,1002643858.0,MA,Allston,2134,1,2,2450.0
1166,1001619452.0,MA,Boston,2134,1,0,1795.0
1167,1001619452.0,MA,Boston,2134,1,1,2050.0
1168,1001619452.0,MA,Boston,2134,1,2,2025.0
1169,1044748075.0,MA,South Boston,2127,1,3,3900.0
1170,1044748075.0,MA,South Boston,2127,1,4,3960.0
1171,2126732377,MA,Boston,2134,2,1,4995.0
1172,1001636805.0,MA,Boston,2135,1,2,2895.0
1173,1001592912.0,MA,Boston,2134,1,0,1795.0
1174,2070355333,MA,Boston,2113,1,1,3350.0
1175,1045541678.0,MA,Boston,2135,1,3,3400.0
1176,2623651448.0,MA,Boston,2114,1,1,3200.0
1177,2623651448.0,MA,Boston,2114,1,2,3095.0
1178,1083498728.0,MA,Brighton,2135,1,2,2500.0
1179,1083498728.0,MA,Brighton,2135,1,3,2700.0
1180,1001442388.0,MA,Boston,2114,1,3,3625.0
1181,1001612162.0,MA,Allston,2134,1,2,2500.0
1182,1001594471.0,MA,Boston,2127,1,2,3100.0
1183,1001594471.0,MA,Boston,2127,1,4,5000.0
1184,2119178115,MA,Brighton,2135,2,1,3350.0
1185,2088327345.0,MA,Allston,2134,1,4,4200.0
1186,318225901,MA,Boston,2110,2,1,8000.0
1187,1001442807.0,MA,Boston,2215,1,0,1945.0
1188,71496923,MA,Roxbury,2118,1,1,2700.0
1189,2059549725,MA,Allston,2134,3,1,4200.0
1190,81856248,MA,Dorchester,2125,1,1,2700.0
1191,2088327345.0,MA,Allston,2134,1,4,4200.0
1192,2088327345.0,MA,Allston,2134,1,5,4800.0
1193,2086539690,MA,Boston,2119,2,1,4000.0
1194,2059551724,MA,Jamaica Plain,2130,1,1,1950.0
1195,1002201971.0,MA,Boston,2134,1,1,2200.0
1196,1002201971.0,MA,Boston,2134,1,3,2975.0
1197,1002201971.0,MA,Boston,2134,1,4,3500.0
1198,2113168256,MA,Boston,2135,1,1,2750.0
1199,1004282855.0,MA,Boston,2118,1,2,4000.0
1200,1004282855.0,MA,Boston,2118,1,3,4500.0
1201,1004282855.0,MA,Boston,2118,1,4,6999.0
1202,1001498498.0,MA,Boston,2135,1,1,2050.0
1203,1001498498.0,MA,Boston,2135,1,2,2475.0
1204,1001498498.0,MA,Boston,2135,1,3,3375.0
1205,2126676573,MA,Boston,2134,1,1,2650.0
1206,2623137826.0,MA,Brighton,2135,1,0,2000.0
1207,2623137826.0,MA,Brighton,2135,1,2,2300.0
1208,1001446276.0,MA,Boston,2215,1,0,1985.0
1209,1001446276.0,MA,Boston,2215,1,1,3000.0
1210,1001446276.0,MA,Boston,2215,1,2,4200.0
1211,1001444258.0,MA,Boston,2215,1,1,3510.0
1212,1001446267.0,MA,Boston,2115,1,0,1875.0
1213,1001446267.0,MA,Boston,2115,1,1,2695.0
1214,1001446267.0,MA,Boston,2115,1,2,3350.0
1215,1001446268.0,MA,Boston,2115,1,1,2500.0
1216,1001446268.0,MA,Boston,2115,1,2,3000.0
1217,1001446265.0,MA,Boston,2115,1,0,2000.0
1218,1001446265.0,MA,Boston,2115,1,2,3495.0
1219,1001446271.0,MA,Boston,2115,1,0,2000.0
1220,1001446271.0,MA,Boston,2115,1,1,3200.0
1221,1001446271.0,MA,Boston,2115,1,2,3000.0
1222,1001606314.0,MA,Boston,2134,1,4,4100.0
1223,1001606314.0,MA,Boston,2134,1,5,4750.0
1224,1009059894.0,MA,Brighton,2135,1,0,1795.0
1225,1009059894.0,MA,Brighton,2135,1,1,2075.0
1226,2126695182,MA,Boston,2134,1,1,4005.0
1227,1001538368.0,MA,Allston,2134,1,4,3800.0
1228,1001538368.0,MA,Allston,2134,1,5,3500.0
1229,2059745555,MA,Boston,2127,4,1,4995.0
1230,1001470948.0,MA,Boston,2134,1,1,2050.0
1231,1001470948.0,MA,Boston,2134,1,2,2495.0
1232,1001470948.0,MA,Boston,2134,1,3,2875.0
1233,1001450228.0,MA,Boston,2215,1,0,2195.0
1234,1001450228.0,MA,Boston,2215,1,2,3000.0
1235,2127682066,MA,Boston,2115,1,1,2045.0
1236,2001870282.0,MA,Boston,2215,1,1,2300.0
1237,1036863027.0,MA,Boston,2130,1,0,1800.0
1238,1036863027.0,MA,Boston,2130,1,1,2100.0
1239,2059550569,MA,Boston,2128,2,1,4200.0
1240,2623162497.0,MA,Boston,2108,1,4,4200.0
1241,2623162497.0,MA,Boston,2108,1,5,4800.0
1242,2059540277,MA,Allston,2134,3,1,6000.0
1243,2088327345.0,MA,Allston,2134,1,5,4800.0
1244,2059540387,MA,Boston,2128,1,1,2600.0
1245,1001445579.0,MA,Boston,2134,1,2,3400.0
1246,1001445579.0,MA,Boston,2134,1,3,4800.0
1247,1001445579.0,MA,Boston,2134,1,4,4980.0
1248,2059551202,MA,Boston,2113,1,1,2400.0
1249,2119544795,MA,Boston,2113,1,1,2800.0
1250,2059551121,MA,Boston,2128,1,1,2350.0
1251,2091376797,MA,Boston,2113,1,1,2800.0
1252,2083671457,MA,Jamaica Plain,2130,1,1,2350.0
1253,1001495566.0,MA,Allston,2134,1,0,2025.0
1254,1001495566.0,MA,Allston,2134,1,2,2500.0
1255,1082239762.0,MA,Brighton,2135,1,3,3350.0
1256,1082239762.0,MA,Brighton,2135,1,4,3650.0
1257,1082239762.0,MA,Brighton,2135,1,5,5500.0
1258,2098652991,MA,Dorchester,2125,2,1,7000.0
1259,1001470722.0,MA,Allston,2134,1,1,1995.0
1260,1001470722.0,MA,Allston,2134,1,2,2400.0
1261,1001470722.0,MA,Allston,2134,1,3,3400.0
1262,1001470722.0,MA,Allston,2134,1,4,4200.0
1263,1001444054.0,MA,Boston,2215,1,1,2150.0
1264,1001444054.0,MA,Boston,2215,1,2,3202.0
1265,1001444054.0,MA,Boston,2215,1,3,3595.0
1266,42.35215_rrc2*-rrc_71.13062,MA,Allston,2134,1,3,4900.0
1267,42.35215_rrc2*-rrc_71.13062,MA,Allston,2134,1,4,3900.0
1268,2059542811,MA,Allston,2134,1,1,2650.0
1269,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,1,1,2700.0
1270,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,1,2,2550.0
1271,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,1,4,5000.0
1272,42.35439_rrc2*-rrc_71.12546,MA,Allston,2134,1,7,7600.0
1273,42.35489_rrc2*-rrc_71.12842,MA,Allston,2134,1,4,3200.0
1274,42.35489_rrc2*-rrc_71.12842,MA,Allston,2134,1,5,5500.0
1275,42.35489_rrc2*-rrc_71.12842,MA,Allston,2134,1,8,14700.0
1276,1002643927.0,MA,Allston,2134,1,3,4005.0
1277,1002643927.0,MA,Allston,2134,1,4,4400.0
1278,1002232189.0,MA,Allston,2134,1,2,2650.0
1279,1001446273.0,MA,Boston,2115,1,1,2600.0
1280,1001446273.0,MA,Boston,2115,1,2,2350.0
1281,2059551887,MA,Boston,2127,1,1,3395.0
1282,2059551898,MA,Boston,2127,2,1,4100.0
1283,2059551920,MA,Boston,2128,1,1,2700.0
1284,2059544456,MA,Dorchester,2125,1,1,2500.0
1285,2121383612,MA,Boston,2115,2,1,5000.0
1286,2127577002,MA,Boston,2115,1,1,3075.0
1287,2127682097,MA,Boston,2115,2,1,5000.0
1288,2127682124,MA,Boston,2115,1,1,2745.0
1289,1004327696.0,MA,Boston,2113,1,0,2500.0
1290,1004327696.0,MA,Boston,2113,1,1,3500.0
1291,1004327696.0,MA,Boston,2113,1,4,7000.0
1292,1001447078.0,MA,Allston,2134,1,0,2200.0
1293,1001447078.0,MA,Allston,2134,1,2,2800.0
1294,1001447078.0,MA,Allston,2134,1,3,3300.0
1295,1001592146.0,MA,Boston,2135,1,3,3150.0
1296,1001592146.0,MA,Boston,2135,1,4,3500.0
1297,42.355103_rrc2*-rrc_71.129364,MA,Allston,2134,1,6,4800.0
1298,2059566780,MA,Allston,2134,1,1,4400.0
1299,1001492222.0,MA,Brighton,2135,1,2,3300.0
1300,1001492222.0,MA,Brighton,2135,1,3,3300.0
1301,2059693989,MA,Boston,2115,1,1,2300.0
1302,2065500996,MA,Allston,2134,2,1,3200.0
1303,90141348,MA,Boston,2121,1,1,3000.0
1304,1082239762.0,MA,Brighton,2135,1,3,3350.0
1305,1082239762.0,MA,Brighton,2135,1,5,5500.0
1306,2125923423,MA,Boston,2135,1,1,3150.0
1307,42.35935_rrc2*-rrc_71.06789,MA,Boston,2114,1,2,3125.0
1308,1001606314.0,MA,Allston,2134,1,4,4250.0
1309,1001606314.0,MA,Allston,2134,1,5,4750.0
1310,1001442387.0,MA,Boston,2114,1,3,4195.0
1311,2113944610,MA,Brighton,2135,1,1,3500.0
1312,42.34587_rrc2*-rrc_71.08741,MA,Boston,2115,1,6,7100.0
1313,2059757051,MA,Dorchester,2122,2,1,3500.0
1314,81854547,MA,South Boston,2127,1,1,2800.0
1315,2059548289,MA,Mattapan,2126,1,1,2000.0
1316,1001452527.0,MA,Boston,2215,1,1,2500.0
1317,2101799218,MA,Brighton,2135,2,1,4100.0
1318,1001470722.0,MA,Allston,2134,1,1,1995.0
1319,1001470722.0,MA,Allston,2134,1,2,2400.0
1320,1001470722.0,MA,Allston,2134,1,4,4200.0
1321,2363233406.0,MA,Allston,2134,1,3,5000.0
1322,2072222730,MA,Allston,2134,2,1,5000.0
1323,90141425,MA,Dorchester,2125,2,1,3750.0
1324,2059595294,MA,Brighton,2135,2,1,3650.0
1325,1001540920.0,MA,Brighton,2135,1,0,1775.0
1326,1001540920.0,MA,Brighton,2135,1,1,1900.0
1327,2059552815,MA,Boston,2128,1,1,2700.0
1328,1001469495.0,MA,Boston,2215,1,0,2800.0
1329,1001469495.0,MA,Boston,2215,1,1,2750.0
1330,42.34624_rrc2*-rrc_71.08663,MA,Boston,2115,1,2,3500.0
1331,42.34624_rrc2*-rrc_71.08663,MA,Boston,2115,1,3,4800.0
1332,2094574961,MA,Boston,2215,1,1,2475.0
1333,2081791670,MA,Boston,2127,1,1,3395.0
1334,2059550274,MA,Dorchester,2125,2,1,3600.0
1335,2060629674,MA,Dorchester Center,2124,1,1,3400.0
1336,1005203950.0,MA,Dorchester,2122,1,2,2635.0
1337,1005203950.0,MA,Dorchester,2122,1,3,3200.0
1338,2059551919,MA,Boston,2128,1,1,2995.0
1339,2059551910,MA,Boston,2128,1,1,2700.0
1340,42.357365_rrc2*-rrc_71.06977,MA,Boston,2114,1,1,2695.0
1341,42.357365_rrc2*-rrc_71.06977,MA,Boston,2114,1,3,4195.0
1342,42.331635_rrc2*-rrc_71.11005,MA,Roxbury,2120,1,4,5200.0
1343,42.331635_rrc2*-rrc_71.11005,MA,Roxbury,2120,1,5,7200.0
1344,42.331635_rrc2*-rrc_71.11005,MA,Roxbury,2120,1,6,7200.0
1345,59087285,MA,Allston,2134,1,1,3200.0
1346,1001540993.0,MA,Allston,2134,1,2,2500.0
1347,1001540993.0,MA,Allston,2134,1,3,4500.0
1348,59088533,MA,Allston,2134,2,1,5700.0
1349,1001510820.0,MA,Boston,2134,1,1,2100.0
1350,1001510820.0,MA,Boston,2134,1,2,2100.0
1351,1002206931.0,MA,Boston,2134,1,0,1795.0
1352,1002206931.0,MA,Boston,2134,1,1,2075.0
1353,2126827765,MA,Boston,2134,1,1,2950.0
1354,1001495907.0,MA,Boston,2134,1,0,1795.0
1355,1001495907.0,MA,Boston,2134,1,1,2100.0
1356,1001495907.0,MA,Boston,2134,1,4,4600.0
1357,1001470075.0,MA,Boston,2130,1,0,1795.0
1358,1001470075.0,MA,Boston,2130,1,1,2050.0
1359,1001470075.0,MA,Boston,2130,1,2,2200.0
1360,1001584549.0,MA,Boston,2134,1,2,2495.0
1361,1002171680.0,MA,Brighton,2135,1,1,2250.0
1362,1002171680.0,MA,Brighton,2135,1,2,2350.0
1363,2117262352,MA,Allston,2134,1,1,2050.0
1364,2126749402,MA,Boston,2134,1,1,2800.0
1365,1001481674.0,MA,Allston,2134,1,0,1725.0
1366,1001481674.0,MA,Allston,2134,1,2,2595.0
1367,1001444347.0,MA,Allston,2134,1,2,2350.0
1368,42.353294_rrc2*-rrc_71.12788,MA,Allston,2134,1,0,1795.0
1369,42.353294_rrc2*-rrc_71.12788,MA,Allston,2134,1,1,2050.0
1370,42.35379_rrc2*-rrc_71.130356,MA,Allston,2134,1,0,1795.0
1371,42.35379_rrc2*-rrc_71.130356,MA,Allston,2134,1,1,2100.0
1372,42.35379_rrc2*-rrc_71.130356,MA,Allston,2134,1,2,2100.0
1373,2120962707,MA,Boston,2135,1,1,2250.0
1374,1001443386.0,MA,Boston,2215,1,1,2600.0
1375,1001443386.0,MA,Boston,2215,1,2,3200.0
1376,1001612139.0,MA,Boston,2134,1,2,2495.0
1377,1001612139.0,MA,Boston,2134,1,3,2495.0
1378,1001443389.0,MA,Boston,2215,1,0,2500.0
1379,1001443389.0,MA,Boston,2215,1,1,2600.0
1380,1001443389.0,MA,Boston,2215,1,2,3400.0
1381,59091220,MA,Brighton,2135,1,1,2050.0
1382,2113131343,MA,Boston,2135,1,1,2900.0
1383,42.30726_rrc2*-rrc_71.10387,MA,Boston,2130,1,2,2375.0
1384,2200354062.0,DC,Washington,20003,1,0,2428.0
1385,2200354062.0,DC,Washington,20003,1,1,2449.0
1386,2200354062.0,DC,Washington,20003,1,2,3984.0
1387,2200354062.0,DC,Washington,20003,1,3,13403.0
1388,1001416525.0,DC,Washington,20009,1,0,1698.0
1389,1001416525.0,DC,Washington,20009,1,1,2323.0
1390,1001416525.0,DC,Washington,20009,1,2,3198.0
1391,2090317349.0,DC,Washington,20009,1,1,2792.0
1392,2090317349.0,DC,Washington,20009,1,2,3939.0
1393,2090264245.0,DC,Washington,20002,1,1,2204.0
1394,2090264245.0,DC,Washington,20002,1,2,3162.0
1395,2090264245.0,DC,Washington,20002,1,3,5212.0
1396,2184670444.0,DC,Washington,20002,1,0,1898.0
1397,2184670444.0,DC,Washington,20002,1,1,2374.0
1398,2184670444.0,DC,Washington,20002,1,2,3233.0
1399,2183174369.0,DC,Washington,20003,1,0,1816.0
1400,2183174369.0,DC,Washington,20003,1,1,2858.0
1401,2183174369.0,DC,Washington,20003,1,2,3786.0
1402,1001416759.0,DC,Washington,20009,1,0,2199.0
1403,1001416759.0,DC,Washington,20009,1,1,2362.0
1404,1001416759.0,DC,Washington,20009,1,2,3525.0
1405,1001416439.0,DC,Washington,20005,1,1,2701.0
1406,1001416439.0,DC,Washington,20005,1,2,3429.0
1407,1001416439.0,DC,Washington,20005,1,3,5985.0
1408,2114043939,DC,Washington,20005,1,1,2796.0
1409,2365259981.0,DC,Washington,20001,1,0,2390.0
1410,2365259981.0,DC,Washington,20001,1,1,2420.0
1411,2365259981.0,DC,Washington,20001,1,2,3595.0
1412,2090400495.0,DC,Washington,20024,1,1,2169.0
1413,2090400495.0,DC,Washington,20024,1,2,3524.0
1414,2572083195.0,DC,Washington,20001,1,0,2088.0
1415,2572083195.0,DC,Washington,20001,1,1,2142.0
1416,2572083195.0,DC,Washington,20001,1,2,2769.0
1417,2572083195.0,DC,Washington,20001,1,3,3997.0
1418,2372273242.0,DC,Washington,20012,1,2,2735.0
1419,2372273242.0,DC,Washington,20012,1,3,4541.0
1420,2090249940.0,DC,Washington,20001,1,0,2094.0
1421,2090249940.0,DC,Washington,20001,1,1,2654.0
1422,2090249940.0,DC,Washington,20001,1,2,3692.0
1423,2090250813.0,DC,Washington,20002,1,0,1720.0
1424,2090250813.0,DC,Washington,20002,1,1,2200.0
1425,2536384112.0,DC,Washington,20002,1,1,2005.0
1426,2536384112.0,DC,Washington,20002,1,2,2925.0
1427,2090266526.0,DC,Washington,20002,1,1,2399.0
1428,2456359938.0,DC,Washington,20002,1,0,2030.0
1429,2456359938.0,DC,Washington,20002,1,1,2079.0
1430,1001416380.0,DC,Washington,20005,1,0,1766.0
1431,1001416380.0,DC,Washington,20005,1,1,2442.0
1432,2067411478,DC,Washington,20012,1,1,1863.0
1433,1037835786.0,DC,Washington,20012,1,0,1790.0
1434,1037835786.0,DC,Washington,20012,1,1,1860.0
1435,1037835786.0,DC,Washington,20012,1,2,3290.0
1436,1002235017.0,DC,Washington,20024,1,1,1920.0
1437,1002235017.0,DC,Washington,20024,1,2,2776.0
1438,2090274215.0,DC,Washington,20003,1,0,1940.0
1439,2090274215.0,DC,Washington,20003,1,1,2177.0
1440,2090274215.0,DC,Washington,20003,1,2,3192.0
1441,2090274215.0,DC,Washington,20003,1,3,4276.0
1442,1002872802.0,DC,Washington,20005,1,0,2034.0
1443,1002872802.0,DC,Washington,20005,1,1,2502.0
1444,1002872802.0,DC,Washington,20005,1,2,3541.0
1445,1137441996.0,DC,Washington,20011,1,1,2650.0
1446,1137441996.0,DC,Washington,20011,1,2,2450.0
1447,1002130315.0,DC,Washington,20037,1,0,2030.0
1448,1002130315.0,DC,Washington,20037,1,1,2325.0
1449,1001416532.0,DC,Washington,20016,1,0,2385.0
1450,1001416532.0,DC,Washington,20016,1,1,2652.0
1451,1001416532.0,DC,Washington,20016,1,2,3307.0
1452,2090261811.0,DC,Washington,20002,1,0,1810.0
1453,2090261811.0,DC,Washington,20002,1,1,2025.0
1454,2090261811.0,DC,Washington,20002,1,2,2985.0
